Name	C0	C1	C2
MRPL9	29.661615367984307	14.750491345996346	23.845246013120413
DCAF10	30.212244857109095	16.761136483938316	14.29252755446095
C9orf135	2.515725235873436	0.20236956718664642	2.084512951116084
YWHAZ	34.03493166079757	21.998753113330437	23.03069826151956
GPRC5A	23.68610374951127	21.64105409337172	13.448622876832818
CAPN9	5.61460092725586	8.229090522249585	3.455556992047819
C10orf2	23.277230612065857	7.313910267976239	16.72347041179106
CAPS2	10.360607159491042	6.298768839104	2.192162940858126
CPE	19.732457827163497	26.13847361608565	12.2085105493362
SLC27A1	16.44644541656818	16.175833076177685	18.618214243420766
BRAP	23.680539432030848	13.598121067117104	14.08171163971351
FCRL4	2.8924889747400426	4.869993231904846	3.183876259726109
ATP2B1	26.286879514920923	23.52023256906127	7.277709350115247
C8orf59	24.513412102944866	11.44583981057616	23.3111189652067
SNCG	7.448044253411152	13.404404986988505	15.842629623395027
CEACAM5	2.875117915978712	11.205256464849544	4.762031583109762
NT5M	11.957316460638198	3.9411282414416586	13.646621501318164
DLC1	22.244052643970946	21.987171637564746	7.75848444232974
MAPKAPK5	23.8403347184229	12.283024179705532	15.380116019895135
CCL20	12.021097380986063	4.0308690103497575	8.144471476877909
SFMBT2	19.053959087262424	10.620401692531866	0.49512727021365593
IL13RA1	30.436541553234914	24.021916134337058	17.605308519130304
C8B	0.0	3.791628438274618	0.4645702351226653
LSM10	17.05353099666932	12.682918567598488	24.24659453645155
C7orf26	19.821169611436954	14.401012427360143	20.291141954786024
COL6A1	32.277316426414785	22.810715823831472	23.09187497812149
DLGAP1	15.410955541105734	3.234095499892699	3.12034824108442
AP1S2	21.601704020181746	15.168916315544957	7.262612098319642
POU3F1	7.227148142971069	6.5091034902535725	4.635216520852592
PFKFB3	27.979701621626145	19.932752535411687	18.227039167259964
POP1	23.051410651103208	6.946732823674283	14.759219413436902
TOR1A	24.699287314524664	17.144976308100176	17.5573950456998
KPNA3	29.64083222327745	17.412487108945133	13.849914890469458
KRTCAP2	29.175090883141092	17.46857239340561	25.954714358405486
IGFALS	4.85475849587885	4.597235264880054	5.462769559675417
COTL1	30.800800063625907	20.520993545078788	24.211912657384957
ARHGEF10	25.652225518802116	13.475948244289382	10.654422613301977
KCNK15	5.030246823143703	8.314242140781037	7.331582488381546
FBXL2	16.701635177697934	7.3022568052539905	9.572180655498153
GNL2	30.70913686834813	16.946950352686606	22.85615596194369
HIST1H4J	8.227829213642933	4.696223212649207	8.84809228609552
NCAM1	17.523708680749436	8.214440327043068	2.451684579759268
BCAR3	19.847856157291417	16.358468461863925	10.651239271586945
KANK3	7.721708082185342	11.141432547144616	11.094000844494259
PHACTR1	11.558117209103765	5.935059276636	4.00230462615179
TMEM121	9.387299859349277	5.987202126404336	12.19640790318787
CD52	11.647746428015193	20.575926225753314	17.887975318875604
EFHC1	17.195308867880957	11.067491343865774	9.098854110700358
GJA4	10.240388448894235	15.884036623711776	13.219697629512488
PHF11	19.711927471268694	14.742246069092088	18.68151652306351
GGT7	18.342802765764375	10.045136950544647	13.290188565179571
C4orf21	18.056915264471616	5.990051522822273	7.357402481191561
CATSPERB	7.5176375091806085	6.79487895795371	6.194490418946213
COQ10A	12.949932002488886	7.269367602249849	10.07036972517478
TMEM140	18.767354195051603	18.51277062522634	13.325185120563077
TXNRD1	32.62012012536826	19.313705811501265	16.324634958191425
JRK	24.177059829465577	10.828219865019747	13.166645291343702
GUCY2C	5.538212055174632	3.229393257432463	2.7641323486892935
TMEM5	18.532028896734435	11.163041880215339	11.55180924584759
ZNF695	18.301244790099656	1.5418312310362452	12.19419017349248
FAM81B	2.203372296274882	2.495792315424484	1.3662964820347892
FZD5	17.85420139695762	10.979063602172898	7.540130160672078
CHCHD2	31.600469144522837	21.028445939815327	23.780264751601795
HIST1H2BF	6.347742499636385	2.9708544302110806	3.568043482434484
AURKB	23.53642510043603	3.033250574117115	22.793637170924764
UQCRC2	31.224791005725162	20.888635343949446	21.492164405662916
ATP2A2	34.06016627616082	21.746528472966535	20.495545921611008
CNDP2	30.57855052604319	21.980828308195463	22.57138780312848
CTSL1	28.5113298081562	21.824305265178054	20.87934684060855
TMEM105	8.406534675741408	3.632228432097351	9.410795704330962
SEC11C	24.20469870993719	16.86679389198534	18.295045341924183
SELE	16.48892740312585	14.47117516891625	4.4265078066581385
CLDN7	26.85801301375759	17.51284091485829	23.096743363460067
LRRC8C	25.394191915793055	15.901801219241115	10.518589408441656
FOLH1B	6.028909414889643	0.5347193916721403	1.5614580598408923
PRDM9	1.6812949916564341	0.0	0.16926874346822507
CDH26	7.615307381107703	5.014819686276151	5.230352671633762
CD34	20.369150350296334	25.45853971640959	14.382643922427693
SRXN1	23.664768327356455	18.209910300608062	19.22559221428993
COL18A1	29.34380136931651	22.54905958129923	23.950945852170744
NUAK1	19.66126463499867	19.738664600614985	4.3784189243997815
C14orf159	15.170871269123845	18.146027558141384	16.69464796439747
ADAP2	14.586654717370418	15.190788565252953	11.616757223077839
CLCA2	0.22389214454414347	22.287476392570014	10.824757676430995
SGPL1	30.646118066114287	21.186769391715544	17.14693778472421
AFF3	12.696582283255951	20.838215637655914	2.060264416817063
TSKU	23.023098190594506	21.245900235264422	20.68445568064418
OASL	16.135833883901437	10.782030176127218	19.954645328344423
C9orf68	8.013149329244865	5.572692001403739	5.178112541349084
MYOM2	4.979336373862431	12.455590365991986	4.69665958883445
LIX1	6.773039522866988	1.895982162064144	2.1000219228304586
PARP9	28.036343720651356	21.75620097189746	18.176130238415265
PWWP2B	13.625680749730849	11.889262219848112	25.566279125963323
RAPGEFL1	14.515931608018033	6.95862161561822	14.245742738468227
GNAI1	20.17738601242147	13.291756757068727	10.258213524716872
LMOD1	13.44987202653722	20.397625779183556	8.131124112553907
RIPK4	21.185879106031418	10.429015733025457	18.39284636727099
LMNB2	30.65090241999143	16.42247968674532	23.8407453771263
PPTC7	25.139044750814097	13.89936634807949	0.7325422384433999
RGS2	22.017642333621236	16.10390707892966	18.291497945154315
RBBP8	30.766506616683635	14.560168946917512	10.856337828099235
RAB4B	13.880813799347717	14.746032147764348	20.825108265140827
ABCB4	8.311150640089695	7.8869304074179984	4.6583465121352114
TUG1	33.76184892822005	21.469052679538077	20.005452147330743
LEKR1	9.75648887156893	4.347689706800288	5.6831225419994365
FBLN2	28.081643480516068	24.350315448144343	17.53155678521905
RAB17	11.563289786159626	12.66405982184932	13.74534975856704
LGALS1	30.88485942735036	21.621500386197738	24.525432616434188
POSTN	32.936744773333146	24.644017780045736	18.351411242345517
NEIL3	16.400078224547507	4.279449586413349	8.27669462107005
AOAH	12.651850497488358	15.092993679836685	8.020863261768612
PRSS16	23.408419609598173	7.23195072085133	10.155343194686466
RPS6	33.81595155761149	21.983169952028017	23.35988892411341
STAU2	28.842621217773413	14.478110787290744	14.172703279531001
SPATA18	13.649191857207603	9.838777208250386	6.122450153124439
CDK18	21.68250605476275	7.105809589616802	21.097548285257865
CRISP3	3.2939537781088823	12.214730254613276	5.24633936114499
EMP3	15.477737982049245	18.829072619058273	20.36599831946206
SMARCA4	32.44188556760622	20.31545168142673	22.675140442183675
HPX	5.799625446790298	10.325144308174822	6.037794038492552
PPP1R14A	7.24267228211668	5.25862528467029	14.048540013698409
GDAP1	19.410811490963038	8.699289000393312	8.362463422103977
PSMD10	27.977114982133664	16.295163018335202	17.512204862181665
ETV1	17.05706399502622	17.01071319412446	1.9243005675736795
PELI1	30.56305520550834	15.411549205518755	14.008943857618839
SIT1	7.964737081313695	11.21664214386191	9.75832892848428
CDC7	26.361397281371207	6.871581085047228	10.613793449153945
CYB5B	28.270806008616788	17.732608865593892	18.952985102837403
VIM	33.76928845496051	22.204307833596896	23.125793900262273
TMED10	33.343350926582424	22.215424127004848	21.696770641307133
SNX10	21.15158944284116	13.803596281498848	12.60687801845761
KIAA1737	26.258791118970713	16.199197478842986	11.415521310123044
TNRC18	29.365091301553683	21.77920694982975	21.233398227932675
KATNA1	23.217339765004187	9.483187796777331	13.498871727989464
CCR5	15.67365410377752	17.2275425756033	9.68647771063122
ACCN2	15.16362539273403	5.216737367977335	12.184922637488633
HRK	6.429610292819491	0.0	6.399351148582121
GEN1	25.092361014979964	9.942979297917235	12.939522262713918
RASA4	14.088371399841032	13.244219047545347	12.811822995580156
MAP3K13	15.271931690254483	6.7443360076059555	2.1988096707664937
SLC25A17	23.75788578985596	14.52019660652353	15.218804443148947
CR2	11.08673221220367	11.252307910214041	4.427145501048265
OSBPL10	20.600194682740025	16.99855549835466	9.329500442482585
LRRC15	24.62831006213706	24.94709237690963	9.502411157653247
TSTD1	20.63956143935404	13.257766352205113	24.511623905010985
GTF3C4	29.09395608532356	13.320110754935303	3.0277181974622294
LGR4	27.609392828530137	14.834934699276872	6.501925171769042
DIABLO	23.883779567989276	14.583407367715004	22.545880517109886
STXBP2	22.625704848830644	18.568109074850167	25.045334359019932
MS4A2	5.266123731259043	11.599623282754283	0.42419290855345665
C8orf47	11.912403923970992	0.7787130709938398	7.3427274139605325
GALNT14	17.659060431614705	8.53167851819205	10.876569203253538
PCBP1	33.274707859119054	21.570056288489898	23.164284560365353
FUT9	15.41886269062899	1.3973902512017302	3.3855382115463692
DEFB1	9.928763643411333	7.769033998948683	15.850817359822532
FEM1C	23.693955958206352	18.313939907818824	9.668046693340374
API5	33.22344978453206	20.05013063204381	18.392858972308137
LEMD2	25.599890927240057	15.741876794323003	22.409552059804234
EIF4E2	26.840818867306496	18.69551241506617	21.60428275147603
SYNCRIP	34.0576381986437	20.963764125156533	21.442198259498248
DNAJB2	26.34583277682632	20.27560839226543	24.532954502498175
GPT2	29.5621941843244	12.143720396764937	22.60086747277047
TRAP1	29.102332605243895	17.080469268543073	24.986632620340345
UBE3C	32.49652536737695	19.91967102681925	18.00008220067732
SPRY2	19.92248492734409	14.611402946359114	6.178130343687222
USP7	32.565922736711755	20.940214063742207	19.796701204223194
CD4	24.04628771691338	24.226602209435438	17.831156593768092
HN1	30.74136524732434	16.48889334339807	25.601423797662854
NAV3	10.07101492594006	11.339434977005824	2.937521241290347
ALMS1	30.24626095939546	14.069795134608949	9.315717954645708
UCN	2.7673744069431123	3.4179965458192876	8.434483827511833
GNL3	30.699827196684527	18.58398399649143	20.99863953534042
DDR1	33.307361047534236	21.201718442504493	21.733930438229045
OXA1L	27.121981406306123	20.233191378140607	23.01661478936358
PSMA1	30.860007303051773	19.486315258546856	21.685833906759513
FAM198B	23.11806452231779	29.088259169551876	8.049625791798997
SOX17	7.432048324852362	10.818093954406503	8.871131359438445
RBMX2	20.045859165466346	11.1667847194675	19.769883292355804
C11orf88	2.4192561481591146	3.9456236377832736	2.5449667070522124
ZNF385D	8.578814673110893	8.38482167928756	3.5281887761895634
CCDC65	6.07966761225977	6.05702786323566	2.5001433964231454
TMEM48	28.763872508912932	10.47362318374599	8.014400874671834
MME	16.310023752122063	20.125471061236365	10.2373128089075
CLNS1A	30.500027832729696	16.741973822231447	21.512787355088967
ETFA	25.494694582650983	19.9863835312142	18.46768676020515
TNS1	27.828795663064838	25.913449838598332	15.093138228890734
CLEC2B	11.528653432950751	15.501743779656671	12.846277462676303
ERCC6L	20.78544253978597	6.096684209030886	9.383385398360003
WDR38	1.7599688802357556	1.5977622324855325	2.4869078410090655
ABHD14B	20.321443417545932	19.691569953153152	23.49394284725494
NUF2	28.015470448963704	2.811141591512959	17.86029849514912
SSR1	33.65634338009558	21.430121618213573	20.656453014007173
ESRRG	13.833121244939878	10.95329491122656	2.670609644005521
TP53	25.934407165650505	19.895031901978655	18.510854401967777
NUP160	34.612554178105924	16.470175312576263	12.520078353255848
KLHL24	32.186128774520235	17.668219935936058	12.51676854426549
CST5	0.3507986668383225	2.0351602372679554	0.0
MAOA	10.042532573050234	19.024841862472833	6.594478943690518
VPRBP	28.81477245054171	15.867364384755176	11.042947833470361
DNAL1	17.358245054229275	13.225148150243557	7.320823840262678
QRICH1	27.76401843854213	19.505914127318725	16.737959991050467
RPRD1A	32.58130688086849	13.54394767753757	14.936458134785555
ZMAT3	15.424527243012605	10.556383252940504	5.001247199588255
CBY1	20.655114638770215	12.864965876728903	20.91219626063844
C16orf73	3.331500611417172	0.4526193490348721	4.484430448766576
PSMD11	30.16722082541997	16.78379032974564	18.06100696604367
ZNFX1	28.367524500428953	22.853221533679896	16.751959893070918
DDX42	32.478205744887156	20.484130515578702	20.492414820870735
MRPS10	29.584388556852495	15.465251277488358	17.74441997913619
ARL6IP6	24.48863719657137	9.89728250231884	8.14296317368906
CSE1L	33.404262897185056	19.14011859427974	21.566781863943703
CSF2	2.9900370219598793	2.0824731645598336	3.6786695607399866
FAM110A	15.071268915539724	15.06954137185895	23.987123040211465
SSFA2	32.577510301892474	20.81670532745379	12.229188361210282
GATS	16.186183260499497	7.756029749052228	8.553687432545468
TNFRSF9	10.551324853445678	8.243830934671571	3.273152318863179
WDR78	11.755392318275332	8.758430364773652	7.523995471429287
RNF128	13.061416620624666	8.780665265177472	7.427908732464734
ZNF696	17.794845460145392	7.452084216854396	16.963225044437962
RPS4Y1	0.49070302332246424	0.11757728891080617	0.9885053750439599
CALM1	32.808944199790226	22.087754310167846	22.341016796333964
ANXA6	30.42468066050497	22.070081021971287	22.803780399011018
KRT78	2.4323384648336797	0.0	7.72574767805138
ZDBF2	18.194107613187775	10.17431111309922	0.9825658195908018
SOD2	32.68882283704144	21.71908350347816	22.416400482578872
NAMPT	30.589904727632355	21.484009198708744	18.376795092346885
PTMA	33.91548462056367	21.941436149001383	23.233978546418754
UBTF	30.93350253848821	20.24963888452161	22.146014551342198
DGKD	20.20992222977301	20.048663992211118	11.81680920292275
OXTR	12.622341765101776	12.506855586885827	6.811882394670981
TRAK2	27.461346067995457	21.662299652082424	9.487853612435288
FANCG	22.816104742946614	9.377561275260486	17.17174657963856
RAI14	30.42679956781517	20.085206554230762	14.89556773432972
C18orf55	20.604531338257004	9.557497914872176	14.510174932514039
DDX31	21.218296204817864	9.771174723999628	12.069830912595313
GAMT	7.6019906274540405	12.464281269213707	17.684381043908648
RAB3IP	25.537098605383	11.846098627147093	9.433505547918935
LOC100170939	12.078520134553791	8.412033976352497	2.2881987786934146
PCDH20	9.821388211145202	4.263723289680879	0.0
FAM162A	22.43993647858506	13.812168043542384	25.253032242639648
AKR1A1	27.55844611757738	21.257246362448956	24.26296232171135
LOC100189589	1.1988227553455901	2.0013978109601354	0.7878265704569508
RPS8	33.71400892248667	21.90504961933272	23.442326925541416
LIAS	13.025484745116803	8.640313062456514	11.616503965498437
KCTD12	27.50545218126326	25.637784365288052	13.341003644786879
NBEA	15.974974517023563	14.017341651254018	0.0
CORO1A	19.713554721587865	21.29329316337063	24.728093399307635
PCGF5	27.638115812297386	17.975757054546662	12.35582167784125
UBE3A	30.966066469595773	20.112226169967304	13.95148314375805
TNIP3	9.474797158882586	7.1441237560173185	2.535211470224425
ABCA13	15.92061358311101	0.6903806998081946	6.309533260887573
FAM126A	25.853153138826176	14.542060382763804	6.556774820966344
IL1R1	24.38269175179558	26.63438958121896	12.702877379499848
